"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Saint-Etienne",384941,80,"MissedShots",0.698000030517578,0.542999992370605,0.0194208472967148,"Joris Chotard","a",7739,"OpenPlay",2020,"RightFoot",15843,"Montpellier",0,1,2020-11-01 12:00:00,"Ambroise Oyongo","TakeOn"
"Saint-Etienne",414289,18,"Goal",0.885,0.5,0.760095119476318,"Wahbi Khazri","h",734,"Penalty",2020,"RightFoot",16074,"Bordeaux",4,1,2021-04-11 13:00:00,NA,"Standard"
"Saint-Etienne",407812,9,"MissedShots",0.869000015258789,0.552000007629394,0.0335983037948608,"Charles Nathan Abi","h",7316,"OpenPlay",2020,"OtherBodyPart",16034,"Lens",2,3,2021-03-03 18:00:00,"Mathieu Debuchy","Aerial"
"Saint-Etienne",420417,64,"SavedShot",0.966999969482422,0.645,0.0770541653037071,"Luis Henrique","a",8980,"OpenPlay",2020,"RightFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,"Álvaro González","TakeOn"
"Saint-Etienne",391268,24,"BlockedShot",0.764000015258789,0.360999984741211,0.0246114078909159,"Ryad Boudebouz","h",3343,"OpenPlay",2020,"LeftFoot",15893,"Angers",0,0,2020-12-11 20:00:00,"Mahdi Camara","Pass"
"Saint-Etienne",394567,69,"SavedShot",0.881999969482422,0.594000015258789,0.33698958158493,"Adil Aouchiche","h",7980,"OpenPlay",2020,"LeftFoot",15914,"Nimes",2,2,2020-12-20 14:00:00,"Denis Bouanga","Pass"
"Saint-Etienne",391271,34,"SavedShot",0.746999969482422,0.746999969482422,0.0375998839735985,"Pereira Lage","a",7743,"DirectFreekick",2020,"RightFoot",15893,"Angers",0,0,2020-12-11 20:00:00,NA,"Standard"
"Saint-Etienne",420416,62,"MissedShots",0.786999969482422,0.515999984741211,0.0347880609333515,"Dimitri Payet","a",536,"OpenPlay",2020,"LeftFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,NA,"None"
"Saint-Etienne",384935,42,"BlockedShot",0.726999969482422,0.49,0.0282589476555586,"Romain Hamouma","h",3561,"OpenPlay",2020,"RightFoot",15843,"Montpellier",0,1,2020-11-01 12:00:00,"Zaydou Youssef","TakeOn"
"Saint-Etienne",411191,39,"BlockedShot",0.715,0.437000007629395,0.0445032268762589,"Ryad Boudebouz","h",3343,"DirectFreekick",2020,"LeftFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,NA,"Standard"
"Saint-Etienne",394553,31,"MissedShots",0.975999984741211,0.557000007629395,0.647516846656799,"Arnaud Nordin","h",5684,"OpenPlay",2020,"LeftFoot",15914,"Nimes",2,2,2020-12-20 14:00:00,NA,"Rebound"
"Saint-Etienne",378884,29,"SavedShot",0.776999969482422,0.324000015258789,0.016102122142911,"Sehrou Guirassy","a",3738,"OpenPlay",2020,"LeftFoot",14215,"Rennes",0,3,2020-09-26 15:00:00,"Eduardo Camavinga","TakeOn"
"Saint-Etienne",397564,92,"MissedShots",0.904000015258789,0.360999984741211,0.0936701819300652,"Pablo Sarabia","a",2199,"OpenPlay",2020,"LeftFoot",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Moise Kean","Pass"
"Saint-Etienne",405401,71,"Goal",0.96,0.582999992370606,0.0430422239005566,"El Bilal Touré","a",8294,"FromCorner",2020,"Head",16014,"Reims",1,1,2021-02-20 12:00:00,"Moussa Doumbia","CornerAwarded"
"Saint-Etienne",376252,30,"MissedShots",0.934000015258789,0.445,0.548560917377472,"Denis Bouanga","h",3781,"SetPiece",2020,"RightFoot",13995,"Lorient",2,0,2020-08-30 13:00:00,NA,"Rebound"
"Saint-Etienne",397556,63,"MissedShots",0.949000015258789,0.48,0.465622991323471,"Arnaud Nordin","h",5684,"OpenPlay",2020,"OtherBodyPart",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Timothée Kolodziejczak","Cross"
"Saint-Etienne",414303,66,"MissedShots",0.974000015258789,0.55,0.109584197402,"Laurent Koscielny","a",494,"SetPiece",2020,"RightFoot",16074,"Bordeaux",4,1,2021-04-11 13:00:00,"Toma Basic","Cross"
"Saint-Etienne",376264,84,"MissedShots",0.708000030517578,0.412000007629395,0.0100601715967059,"Laurent Abergel","a",4882,"OpenPlay",2020,"RightFoot",13995,"Lorient",2,0,2020-08-30 13:00:00,"Stéphane Diarra","Pass"
"Saint-Etienne",378888,52,"Goal",0.923000030517578,0.482000007629395,0.400102078914642,"Sehrou Guirassy","a",3738,"OpenPlay",2020,"RightFoot",14215,"Rennes",0,3,2020-09-26 15:00:00,"Romain Del Castillo","Cross"
"Saint-Etienne",420397,18,"SavedShot",0.960999984741211,0.6,0.24577309191227,"Wahbi Khazri","h",734,"FromCorner",2020,"RightFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,"Yvan Neyou","Chipped"
"Saint-Etienne",397544,8,"SavedShot",0.924000015258789,0.51,0.0539419390261173,"Harold Moukoudi","h",7750,"FromCorner",2020,"Head",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Romain Hamouma","Aerial"
"Saint-Etienne",382647,90,"MissedShots",0.870999984741211,0.38,0.0991709753870964,"Dan Ndoye","a",8662,"OpenPlay",2020,"RightFoot",15824,"Nice",1,3,2020-10-18 15:00:00,"Danilo","Pass"
"Saint-Etienne",420420,74,"MissedShots",0.930999984741211,0.500999984741211,0.418440252542496,"Leonardo Balerdi","a",7486,"FromCorner",2020,"Head",16114,"Marseille",1,0,2021-05-09 11:00:00,"Florian Thauvin","Cross"
"Saint-Etienne",402686,11,"SavedShot",0.84,0.569000015258789,0.0185251068323851,"Pape Abou Cissé","h",9315,"SetPiece",2020,"Head",15984,"Nantes",1,1,2021-02-03 20:00:00,"Arnaud Nordin","Cross"
"Saint-Etienne",420424,83,"SavedShot",0.913000030517578,0.497000007629395,0.388359516859055,"Darío Benedetto","a",7716,"OpenPlay",2020,"LeftFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,"Luis Henrique","Cross"
"Saint-Etienne",411182,4,"MissedShots",0.810999984741211,0.542999992370605,0.0502129532396793,"Aleksandr Golovin","a",2897,"OpenPlay",2020,"LeftFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,"Aurelien Tchouameni","TakeOn"
"Saint-Etienne",376263,76,"SavedShot",0.845,0.38,0.0606891214847565,"Stéphane Diarra","a",8652,"OpenPlay",2020,"LeftFoot",13995,"Lorient",2,0,2020-08-30 13:00:00,"Pierre-Yves Hamel","TakeOn"
"Saint-Etienne",376256,41,"BlockedShot",0.704000015258789,0.512999992370605,0.0411630310118198,"Adrian Grbic","a",8653,"DirectFreekick",2020,"RightFoot",13995,"Lorient",2,0,2020-08-30 13:00:00,NA,"Standard"
"Saint-Etienne",420423,82,"SavedShot",0.844000015258789,0.641999969482422,0.06264977902174,"Romain Hamouma","h",3561,"OpenPlay",2020,"RightFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,"Miguel Trauco","Chipped"
"Saint-Etienne",405407,90,"MissedShots",0.875999984741211,0.435999984741211,0.0790245980024338,"Mathieu Debuchy","h",967,"OpenPlay",2020,"RightFoot",16014,"Reims",1,1,2021-02-20 12:00:00,NA,"None"
"Saint-Etienne",376691,2,"MissedShots",0.816999969482422,0.347999992370605,0.0168832372874022,"Denis Bouanga","h",3781,"SetPiece",2020,"LeftFoot",14193,"Strasbourg",2,0,2020-09-12 19:00:00,"Adil Aouchiche","Cross"
"Saint-Etienne",397554,48,"SavedShot",0.965,0.66,0.0726114362478256,"Arnaud Nordin","h",5684,"OpenPlay",2020,"LeftFoot",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Denis Bouanga","Pass"
"Saint-Etienne",391272,35,"BlockedShot",0.913000030517578,0.447999992370605,0.104085348546505,"Ryad Boudebouz","h",3343,"OpenPlay",2020,"RightFoot",15893,"Angers",0,0,2020-12-11 20:00:00,"Arnaud Nordin","Cross"
"Saint-Etienne",411184,6,"MissedShots",0.911999969482422,0.500999984741211,0.359034091234207,"Sofiane Diop","a",6846,"OpenPlay",2020,"Head",16054,"Monaco",0,4,2021-03-19 16:05:00,NA,"Rebound"
"Saint-Etienne",411196,56,"MissedShots",0.911999969482422,0.515999984741211,0.119062691926956,"Charles Nathan Abi","h",7316,"OpenPlay",2020,"Head",16054,"Monaco",0,4,2021-03-19 16:05:00,"Wahbi Khazri","Cross"
"Saint-Etienne",411199,63,"Goal",0.820999984741211,0.517999992370605,0.350488513708115,"Sofiane Diop","a",6846,"OpenPlay",2020,"RightFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,NA,"BallRecovery"
"Saint-Etienne",376692,5,"SavedShot",0.800999984741211,0.565,0.0217365082353354,"Kévin Zohi","a",6128,"FromCorner",2020,"Head",14193,"Strasbourg",2,0,2020-09-12 19:00:00,NA,"None"
"Saint-Etienne",411197,61,"BlockedShot",0.766999969482422,0.303999996185303,0.0136697990819812,"Wahbi Khazri","h",734,"OpenPlay",2020,"RightFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,"Yvan Neyou","Pass"
"Saint-Etienne",394557,40,"SavedShot",0.89,0.313999996185303,0.0479528829455376,"Romain Hamouma","h",3561,"OpenPlay",2020,"LeftFoot",15914,"Nimes",2,2,2020-12-20 14:00:00,"Mathieu Debuchy","Pass"
"Saint-Etienne",424565,24,"SavedShot",0.89,0.51,0.0767072737216949,"Moussa Konate","a",4670,"SetPiece",2020,"Head",16134,"Dijon",0,1,2021-05-23 19:00:00,"Bersant Celina","Cross"
"Saint-Etienne",414290,22,"Goal",0.845,0.615,0.0362088121473789,"Wahbi Khazri","h",734,"FromCorner",2020,"RightFoot",16074,"Bordeaux",4,1,2021-04-11 13:00:00,"Adil Aouchiche","Cross"
"Saint-Etienne",424559,8,"MissedShots",0.751999969482422,0.34,0.0321440920233727,"Jacques Siwe","a",9467,"OpenPlay",2020,"RightFoot",16134,"Dijon",0,1,2021-05-23 19:00:00,NA,"BallRecovery"
"Saint-Etienne",407827,63,"SavedShot",0.848000030517578,0.507000007629395,0.351761192083359,"Florian Sotoca","a",3348,"OpenPlay",2020,"RightFoot",16034,"Lens",2,3,2021-03-03 18:00:00,"Tony Mauricio","Pass"
"Saint-Etienne",397546,11,"SavedShot",0.915999984741211,0.507000007629395,0.0980142131447792,"Marquinhos","a",3297,"FromCorner",2020,"Head",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Ángel Di María","Cross"
"Saint-Etienne",420403,28,"MissedShots",0.955,0.602999992370605,0.053396463394165,"Timothée Kolodziejczak","h",2063,"FromCorner",2020,"Head",16114,"Marseille",1,0,2021-05-09 11:00:00,"Wahbi Khazri","Cross"
"Saint-Etienne",376698,22,"MissedShots",0.89,0.472000007629395,0.0168244447559118,"Mathieu Debuchy","h",967,"FromCorner",2020,"Head",14193,"Strasbourg",2,0,2020-09-12 19:00:00,"Adil Aouchiche","Aerial"
"Saint-Etienne",402690,34,"BlockedShot",0.781999969482422,0.455,0.0404411889612675,"Charles Nathan Abi","h",7316,"OpenPlay",2020,"LeftFoot",15984,"Nantes",1,1,2021-02-03 20:00:00,"Adil Aouchiche","TakeOn"
"Saint-Etienne",424575,61,"BlockedShot",0.794000015258789,0.701999969482422,0.0284568723291159,"Erwan Belhadji","a",9567,"OpenPlay",2020,"RightFoot",16134,"Dijon",0,1,2021-05-23 19:00:00,"Jordan Marié","Pass"
"Saint-Etienne",411203,75,"Goal",0.890999984741211,0.392999992370605,0.37242466211319,"Krépin Diatta","a",9279,"OpenPlay",2020,"RightFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,"Cesc Fàbregas","Pass"
"Saint-Etienne",405390,28,"SavedShot",0.9,0.435,0.0850517153739929,"Nathanael Mbuku","a",7719,"OpenPlay",2020,"LeftFoot",16014,"Reims",1,1,2021-02-20 12:00:00,"Ghislain Konan","Cross"
"Saint-Etienne",391267,24,"MissedShots",0.943000030517578,0.457000007629395,0.0789237767457962,"Mathieu Debuchy","h",967,"SetPiece",2020,"Head",15893,"Angers",0,0,2020-12-11 20:00:00,"Ryad Boudebouz","Aerial"
"Saint-Etienne",376713,95,"BlockedShot",0.921999969482422,0.5,0.109517283737659,"Alexander Djiku","a",3322,"FromCorner",2020,"Head",14193,"Strasbourg",2,0,2020-09-12 19:00:00,"Dmitri Lienard","Cross"
"Saint-Etienne",382645,81,"MissedShots",0.931999969482422,0.475999984741211,0.117971248924732,"Stanley N&#039;Soki","a",6436,"FromCorner",2020,"Head",15824,"Nice",1,3,2020-10-18 15:00:00,"Rony Lopes","Cross"
"Saint-Etienne",378893,85,"SavedShot",0.865999984741211,0.427999992370605,0.0215516425669193,"Raphinha","a",8026,"OpenPlay",2020,"Head",14215,"Rennes",0,3,2020-09-26 15:00:00,"Flavien Tait","Cross"
"Saint-Etienne",402688,19,"MissedShots",0.875999984741211,0.402999992370605,0.0138159058988094,"Charles Nathan Abi","h",7316,"OpenPlay",2020,"Head",15984,"Nantes",1,1,2021-02-03 20:00:00,"Mathieu Debuchy","Aerial"
"Saint-Etienne",411194,50,"MissedShots",0.914000015258789,0.415999984741211,0.0614681355655193,"Charles Nathan Abi","h",7316,"OpenPlay",2020,"Head",16054,"Monaco",0,4,2021-03-19 16:05:00,"Mathieu Debuchy","Cross"
"Saint-Etienne",424576,67,"MissedShots",0.739000015258789,0.645,0.0237925034016371,"Yvan Neyou","h",8689,"FromCorner",2020,"RightFoot",16134,"Dijon",0,1,2021-05-23 19:00:00,"Adil Aouchiche","Pass"
"Saint-Etienne",397552,43,"MissedShots",0.941999969482422,0.665999984741211,0.0388394109904766,"Timothée Kolodziejczak","h",2063,"FromCorner",2020,"LeftFoot",15933,"Paris Saint Germain",1,1,2021-01-06 20:00:00,"Arnaud Nordin","Cross"
"Saint-Etienne",424582,83,"MissedShots",0.951999969482422,0.44,0.368545025587082,"Saidou Sow","h",8691,"FromCorner",2020,"Head",16134,"Dijon",0,1,2021-05-23 19:00:00,"Adil Aouchiche","Cross"
"Saint-Etienne",411190,32,"BlockedShot",0.819000015258789,0.502999992370605,0.0690580978989601,"Aurelien Tchouameni","a",6560,"OpenPlay",2020,"RightFoot",16054,"Monaco",0,4,2021-03-19 16:05:00,"Aleksandr Golovin","Pass"
"Saint-Etienne",384929,13,"Goal",0.810999984741211,0.527999992370605,0.0507579781115055,"Stephy Mavididi","a",7484,"OpenPlay",2020,"RightFoot",15843,"Montpellier",0,1,2020-11-01 12:00:00,NA,"None"
"Saint-Etienne",407826,58,"SavedShot",0.845,0.592999992370606,0.0876469984650612,"Facundo Medina","a",8664,"OpenPlay",2020,"LeftFoot",16034,"Lens",2,3,2021-03-03 18:00:00,"Seko Fofana","Pass"
"Saint-Etienne",389722,64,"Goal",0.876999969482422,0.595999984741211,0.086626872420311,"Jonathan Ikone","a",5661,"OpenPlay",2020,"LeftFoot",15875,"Lille",1,1,2020-11-29 20:00:00,"Burak Yilmaz","Pass"
"Saint-Etienne",420408,51,"MissedShots",0.713000030517578,0.605,0.0411656014621258,"Dimitri Payet","a",536,"DirectFreekick",2020,"RightFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,NA,"Standard"
"Saint-Etienne",407825,55,"ShotOnPost",0.931999969482422,0.690999984741211,0.0395127348601818,"Massadio Haidara","a",943,"OpenPlay",2020,"LeftFoot",16034,"Lens",2,3,2021-03-03 18:00:00,"Jonathan Clauss","Cross"
"Saint-Etienne",384942,83,"BlockedShot",0.878000030517578,0.534000015258789,0.0519328825175762,"Petar Skuletic","a",2713,"SetPiece",2020,"Head",15843,"Montpellier",0,1,2020-11-01 12:00:00,"Andy Delort","Cross"
"Saint-Etienne",420393,1,"MissedShots",0.73,0.342000007629395,0.0151265608146787,"Arkadiusz Milik","a",1583,"OpenPlay",2020,"LeftFoot",16114,"Marseille",1,0,2021-05-09 11:00:00,"Pol Lirola","Pass"
"Saint-Etienne",424566,31,"SavedShot",0.893000030517578,0.482000007629395,0.068448543548584,"Saidou Sow","h",8691,"FromCorner",2020,"Head",16134,"Dijon",0,1,2021-05-23 19:00:00,"Gabriel Silva","Cross"
"Saint-Etienne",414292,34,"MissedShots",0.99,0.599000015258789,0.328095376491547,"Hwang Ui-Jo","a",7746,"OpenPlay",2020,"RightFoot",16074,"Bordeaux",4,1,2021-04-11 13:00:00,NA,"None"
"Saint-Etienne",402684,3,"BlockedShot",0.715999984741211,0.675,0.0124796023592353,"Charles Traore","a",3655,"FromCorner",2020,"LeftFoot",15984,"Nantes",1,1,2021-02-03 20:00:00,NA,"None"
"Saint-Etienne",414286,8,"Goal",0.885,0.5,0.760095119476318,"Hwang Ui-Jo","a",7746,"Penalty",2020,"RightFoot",16074,"Bordeaux",4,1,2021-04-11 13:00:00,NA,"Standard"
"Saint-Etienne",417000,1,"MissedShots",0.939000015258789,0.324000015258789,0.0149687370285392,"Lilian Brassier","a",8677,"SetPiece",2020,"Head",16092,"Brest",1,2,2021-04-24 11:00:00,"Franck Honorat","Cross"
"Saint-Etienne",391270,29,"BlockedShot",0.9,0.534000015258789,0.060017678886652,"Pereira Lage","a",7743,"FromCorner",2020,"Head",15893,"Angers",0,0,2020-12-11 20:00:00,"Thomas Mangani","Cross"
"Strasbourg",397430,45,"Goal",0.885,0.5,0.760095119476318,"Kenny Lala","h",5975,"Penalty",2020,"RightFoot",15934,"Nimes",5,0,2021-01-06 18:00:00,NA,"Standard"
"Strasbourg",424595,80,"MissedShots",0.665999984741211,0.422000007629395,0.0290880706161261,"Frederic Guilbert","h",3253,"DirectFreekick",2020,"RightFoot",16135,"Lorient",1,1,2021-05-23 19:00:00,NA,"Standard"
"Strasbourg",394540,65,"SavedShot",0.771999969482422,0.565999984741211,0.0264846906065941,"Adrien Thomasson","h",3549,"OpenPlay",2020,"RightFoot",15913,"Bordeaux",0,2,2020-12-20 14:00:00,NA,"None"
"Strasbourg",392119,38,"MissedShots",0.637000007629395,0.37,0.00951108057051897,"Mohamed Simakan","h",7551,"OpenPlay",2020,"RightFoot",15894,"Metz",2,2,2020-12-13 14:00:00,"Anthony Caci","Pass"
"Strasbourg",378040,77,"MissedShots",0.889000015258789,0.587999992370606,0.0775409117341042,"Idriss Saadi","h",5979,"OpenPlay",2020,"RightFoot",14208,"Dijon",1,0,2020-09-20 13:00:00,"Ludovic Ajorque","HeadPass"
"Strasbourg",397444,81,"SavedShot",0.704000015258789,0.499000015258789,0.01217454764992,"Sanjin Prcic","h",1932,"FromCorner",2020,"RightFoot",15934,"Nimes",5,0,2021-01-06 18:00:00,NA,"Aerial"
"Strasbourg",394538,59,"MissedShots",0.915,0.500999984741211,0.501669406890869,"Adrien Thomasson","h",3549,"OpenPlay",2020,"RightFoot",15913,"Bordeaux",0,2,2020-12-20 14:00:00,NA,"None"
"Strasbourg",381058,33,"SavedShot",0.963000030517578,0.512999992370605,0.10229279845953,"Jean Eudes Aholou","h",4811,"OpenPlay",2020,"RightFoot",15813,"Lille",0,3,2020-10-04 13:00:00,"Alexander Djiku","Aerial"
"Strasbourg",392122,51,"MissedShots",0.482999992370605,0.495,0.0067404555156827,"Ludovic Ajorque","h",6905,"OpenPlay",2020,"LeftFoot",15894,"Metz",2,2,2020-12-13 14:00:00,NA,"None"
"Strasbourg",399288,58,"BlockedShot",0.786999969482422,0.65,0.0347110256552696,"Anthony Caci","h",6380,"OpenPlay",2020,"LeftFoot",15955,"Saint-Etienne",1,0,2021-01-17 14:00:00,"Jean-Ricner Bellegarde","Pass"
"Strasbourg",420516,45,"Goal",0.890999984741211,0.410999984741211,0.194812551140785,"Andy Delort","a",3530,"OpenPlay",2020,"RightFoot",16115,"Montpellier",2,3,2021-05-09 13:00:00,"Hilton","BallRecovery"
"Strasbourg",406012,48,"SavedShot",0.823000030517578,0.385999984741211,0.0202862191945314,"Ismael Traoré","a",3487,"SetPiece",2020,"Head",16015,"Angers",0,0,2021-02-21 14:00:00,"Thomas Mangani","Chipped"
"Strasbourg",385734,89,"MissedShots",0.856999969482422,0.494000015258789,0.0551438480615616,"Mehdi Chahiri","h",8655,"OpenPlay",2020,"RightFoot",15847,"Marseille",0,1,2020-11-06 20:00:00,NA,"TakeOn"
"Strasbourg",382383,60,"MissedShots",0.731999969482422,0.324000015258789,0.0417373329401016,"Lucas Paquetá","a",7365,"DirectFreekick",2020,"LeftFoot",15825,"Lyon",2,3,2020-10-18 11:00:00,NA,"Standard"
"Strasbourg",420527,88,"BlockedShot",0.749000015258789,0.467000007629395,0.0145968217402697,"Sanjin Prcic","h",1932,"OpenPlay",2020,"RightFoot",16115,"Montpellier",2,3,2021-05-09 13:00:00,"Ludovic Ajorque","Pass"
"Strasbourg",392113,26,"MissedShots",0.828000030517578,0.643000030517578,0.0425776988267899,"Mehdi Chahiri","h",8655,"OpenPlay",2020,"RightFoot",15894,"Metz",2,2,2020-12-13 14:00:00,NA,"None"
"Strasbourg",408167,62,"SavedShot",0.850999984741211,0.327999992370605,0.0445850118994713,"Ludovic Ajorque","h",6905,"OpenPlay",2020,"RightFoot",16035,"Monaco",1,0,2021-03-03 20:00:00,NA,"None"
"Strasbourg",402042,52,"MissedShots",0.881999969482422,0.457999992370605,0.376192033290863,"Xavier Chavalerin","a",6883,"OpenPlay",2020,"LeftFoot",15975,"Reims",0,1,2021-01-31 14:00:00,"Nathanael Mbuku","Throughball"
"Strasbourg",382377,45,"SavedShot",0.869000015258789,0.17,0.0528443418443203,"Dmitri Lienard","h",5978,"DirectFreekick",2020,"LeftFoot",15825,"Lyon",2,3,2020-10-18 11:00:00,NA,"Standard"
"Strasbourg",417709,30,"SavedShot",0.745,0.298999996185303,0.0432555004954338,"Dmitri Lienard","h",5978,"DirectFreekick",2020,"LeftFoot",16093,"Nantes",1,2,2021-04-25 13:00:00,NA,"Standard"
"Strasbourg",392125,58,"SavedShot",0.925,0.480999984741211,0.0538085475564003,"Mohamed Simakan","h",7551,"FromCorner",2020,"Head",15894,"Metz",2,2,2020-12-13 14:00:00,"Dmitri Lienard","Aerial"
"Strasbourg",399292,65,"BlockedShot",0.874000015258789,0.655,0.0506633445620537,"Jean-Phillipe Krasso","a",8690,"OpenPlay",2020,"LeftFoot",15955,"Saint-Etienne",1,0,2021-01-17 14:00:00,NA,"None"
"Strasbourg",411574,22,"BlockedShot",0.68,0.465999984741211,0.032999861985445,"Jonathan Clauss","a",8697,"DirectFreekick",2020,"RightFoot",16053,"Lens",1,2,2021-03-21 12:00:00,NA,"Standard"
"Strasbourg",413932,60,"SavedShot",0.84,0.500999984741211,0.311976999044418,"Moise Kean","a",1304,"OpenPlay",2020,"RightFoot",16075,"Paris Saint Germain",1,4,2021-04-10 15:00:00,"Leandro Paredes","Chipped"
"Strasbourg",413930,44,"Goal",0.893000030517578,0.412000007629395,0.359296888113022,"Moise Kean","a",1304,"OpenPlay",2020,"RightFoot",16075,"Paris Saint Germain",1,4,2021-04-10 15:00:00,"Kylian Mbappe-Lottin","Pass"
"Strasbourg",413936,68,"SavedShot",0.809000015258789,0.641999969482422,0.0703390538692474,"Kylian Mbappe-Lottin","a",3423,"OpenPlay",2020,"RightFoot",16075,"Paris Saint Germain",1,4,2021-04-10 15:00:00,"Leandro Paredes","Chipped"
"Strasbourg",382368,20,"MissedShots",0.931999969482422,0.582999992370606,0.120056509971619,"Lamine Koné","h",728,"SetPiece",2020,"LeftFoot",15825,"Lyon",2,3,2020-10-18 11:00:00,"Adrien Thomasson","Rebound"
"Strasbourg",388500,58,"BlockedShot",0.871999969482422,0.655,0.0193029772490263,"Adrien Truffert","a",8640,"OpenPlay",2020,"LeftFoot",15866,"Rennes",1,1,2020-11-27 20:00:00,NA,"Aerial"
"Strasbourg",406005,11,"BlockedShot",0.758000030517578,0.637000007629395,0.0213704891502857,"Angelo Fulgini","a",6019,"OpenPlay",2020,"RightFoot",16015,"Angers",0,0,2021-02-21 14:00:00,"Thomas Mangani","Pass"
"Strasbourg",382382,58,"MissedShots",0.961999969482422,0.420999984741211,0.530297636985779,"Tinotenda Kadewere","a",8702,"OpenPlay",2020,"RightFoot",15825,"Lyon",2,3,2020-10-18 11:00:00,"Memphis Depay","Pass"
"Strasbourg",388488,6,"MissedShots",0.87,0.754000015258789,0.0289227031171322,"Faitout Maouassa","a",5635,"OpenPlay",2020,"LeftFoot",15866,"Rennes",1,1,2020-11-27 20:00:00,"Benjamin Bourigeaud","Pass"
"Strasbourg",394542,70,"BlockedShot",0.859000015258789,0.668000030517578,0.102603860199451,"Remi Oudin","a",6884,"OpenPlay",2020,"LeftFoot",15913,"Bordeaux",0,2,2020-12-20 14:00:00,"Mehdi Zerkane","Pass"
"Strasbourg",406009,30,"SavedShot",0.811999969482422,0.535999984741211,0.0763116553425789,"Ibrahim Amadou","a",3358,"OpenPlay",2020,"RightFoot",16015,"Angers",0,0,2021-02-21 14:00:00,"Lassana Coulibaly","LayOff"
"Strasbourg",388497,45,"BlockedShot",0.73,0.599000015258789,0.0163491945713758,"Damien Da Silva","a",3542,"OpenPlay",2020,"RightFoot",15866,"Rennes",1,1,2020-11-27 20:00:00,"Benjamin Bourigeaud","Pass"
"Strasbourg",394543,82,"BlockedShot",0.841999969482422,0.395,0.016005365177989,"Jimmy Briand","a",3477,"SetPiece",2020,"Head",15913,"Bordeaux",0,2,2020-12-20 14:00:00,"Yacine Adli","Cross"
"Strasbourg",388508,74,"MissedShots",0.971999969482422,0.545,0.512518763542175,"M&#039;Baye Niang","a",1126,"FromCorner",2020,"Head",15866,"Rennes",1,1,2020-11-27 20:00:00,"Benjamin Bourigeaud","Cross"
